INFO : Init model SN2E
Finish preparing Optimizer...

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 44 | loss : 140956.17, postive loss : 111723.12, negtive loss : 29233.05:   4%|▍         | 45/1000 [06:20<2:09:52,  8.16s/it]
Epoch 45 | loss : 139451.34, postive loss : 110217.69, negtive loss : 29233.64:   4%|▍         | 45/1000 [06:28<2:09:52,  8.16s/it]
Epoch 45 | loss : 139451.34, postive loss : 110217.69, negtive loss : 29233.64:   5%|▍         | 46/1000 [06:28<2:07:17,  8.01s/it]
Epoch 46 | loss : 137970.51, postive loss : 108736.61, negtive loss : 29233.89:   5%|▍         | 46/1000 [06:35<2:07:17,  8.01s/it]
Epoch 46 | loss : 137970.51, postive loss : 108736.61, negtive loss : 29233.89:   5%|▍         | 47/1000 [06:35<2:04:28,  7.84s/it]
Epoch 47 | loss : 136507.52, postive loss : 107274.11, negtive loss : 29233.41:   5%|▍         | 47/1000 [06:43<2:04:28,  7.84s/it]
Epoch 47 | loss : 136507.52, postive loss : 107274.11, negtive loss : 29233.41:   5%|▍         | 48/1000 [06:43<2:02:16,  7.71s/it]
Epoch 48 | loss : 135069.88, postive loss : 105835.41, negtive loss : 29234.47:   5%|▍         | 48/1000 [06:50<2:02:16,  7.71s/it]
Epoch 48 | loss : 135069.88, postive loss : 105835.41, negtive loss : 29234.47:   5%|▍         | 49/1000 [06:50<2:00:06,  7.58s/it]
Epoch 49 | loss : 133650.35, postive loss : 104416.65, negtive loss : 29233.71:   5%|▍         | 49/1000 [06:57<2:00:06,  7.58s/it]
Epoch 49 | loss : 133650.35, postive loss : 104416.65, negtive loss : 29233.71:   5%|▌         | 50/1000 [06:57<1:59:26,  7.54s/it]
Epoch 50 | loss : 132251.27, postive loss : 103017.99, negtive loss : 29233.28:   5%|▌         | 50/1000 [07:05<1:59:26,  7.54s/it]
Epoch 50 | loss : 132251.27, postive loss : 103017.99, negtive loss : 29233.28:   5%|▌         | 51/1000 [07:05<1:58:29,  7.49s/it]
Epoch 51 | loss : 130873.51, postive loss : 101640.50, negtive loss : 29233.01:   5%|▌         | 51/1000 [07:12<1:58:29,  7.49s/it]
Epoch 51 | loss : 130873.51, postive loss : 101640.50, negtive loss : 29233.01:   5%|▌         | 52/1000 [07:12<1:57:19,  7.43s/it]
Epoch 52 | loss : 129520.23, postive loss : 100286.68, negtive loss : 29233.55:   5%|▌         | 52/1000 [07:19<1:57:19,  7.43s/it]
Epoch 52 | loss : 129520.23, postive loss : 100286.68, negtive loss : 29233.55:   5%|▌         | 53/1000 [07:19<1:57:02,  7.42s/it]
Epoch 53 | loss : 128185.92, postive loss : 98952.21, negtive loss : 29233.72:   5%|▌         | 53/1000 [07:27<1:57:02,  7.42s/it] 
Epoch 53 | loss : 128185.92, postive loss : 98952.21, negtive loss : 29233.72:   5%|▌         | 54/1000 [07:27<1:57:07,  7.43s/it]
Epoch 54 | loss : 126871.25, postive loss : 97637.47, negtive loss : 29233.78:   5%|▌         | 54/1000 [07:34<1:57:07,  7.43s/it]
Epoch 54 | loss : 126871.25, postive loss : 97637.47, negtive loss : 29233.78:   6%|▌         | 55/1000 [07:34<1:57:02,  7.43s/it]
Epoch 55 | loss : 125575.59, postive loss : 96341.77, negtive loss : 29233.83:   6%|▌         | 55/1000 [07:42<1:57:02,  7.43s/it]
Epoch 55 | loss : 125575.59, postive loss : 96341.77, negtive loss : 29233.83:   6%|▌         | 56/1000 [07:42<1:56:41,  7.42s/it]
Epoch 56 | loss : 124295.78, postive loss : 95062.92, negtive loss : 29232.86:   6%|▌         | 56/1000 [07:49<1:56:41,  7.42s/it]
Epoch 56 | loss : 124295.78, postive loss : 95062.92, negtive loss : 29232.86:   6%|▌         | 57/1000 [07:49<1:56:37,  7.42s/it]
