INFO : Init model SN2E
Finish preparing Optimizer...

  0%|          | 0/500 [00:00<?, ?it/s]
Epoch 0 | loss : 343203.99, postive loss : 313883.18, negtive loss : 29320.80:   0%|          | 0/500 [00:09<?, ?it/s]
Epoch 0 | loss : 343203.99, postive loss : 313883.18, negtive loss : 29320.80:   0%|          | 1/500 [00:09<1:21:40,  9.82s/it]
Epoch 44 | loss : 182717.84, postive loss : 153369.49, negtive loss : 29348.35:   9%|▉         | 44/500 [05:27<55:07,  7.25s/it]
Epoch 44 | loss : 182717.84, postive loss : 153369.49, negtive loss : 29348.35:   9%|▉         | 45/500 [05:27<54:57,  7.25s/it]
Epoch 45 | loss : 180187.88, postive loss : 150832.29, negtive loss : 29355.60:   9%|▉         | 45/500 [05:34<54:57,  7.25s/it]
Epoch 45 | loss : 180187.88, postive loss : 150832.29, negtive loss : 29355.60:   9%|▉         | 46/500 [05:34<54:47,  7.24s/it]
Epoch 46 | loss : 178044.27, postive loss : 148687.18, negtive loss : 29357.10:   9%|▉         | 46/500 [05:41<54:47,  7.24s/it]
Epoch 46 | loss : 178044.27, postive loss : 148687.18, negtive loss : 29357.10:   9%|▉         | 47/500 [05:41<54:38,  7.24s/it]
Epoch 47 | loss : 175729.84, postive loss : 146365.48, negtive loss : 29364.36:   9%|▉         | 47/500 [05:49<54:38,  7.24s/it]
Epoch 47 | loss : 175729.84, postive loss : 146365.48, negtive loss : 29364.36:  10%|▉         | 48/500 [05:49<54:34,  7.25s/it]
Epoch 48 | loss : 173523.32, postive loss : 144154.08, negtive loss : 29369.25:  10%|▉         | 48/500 [05:56<54:34,  7.25s/it]
Epoch 48 | loss : 173523.32, postive loss : 144154.08, negtive loss : 29369.25:  10%|▉         | 49/500 [05:56<54:25,  7.24s/it]
Epoch 49 | loss : 171335.82, postive loss : 141966.13, negtive loss : 29369.68:  10%|▉         | 49/500 [06:03<54:25,  7.24s/it]
Epoch 49 | loss : 171335.82, postive loss : 141966.13, negtive loss : 29369.68:  10%|█         | 50/500 [06:03<54:19,  7.24s/it]
Epoch 50 | loss : 169241.95, postive loss : 139865.02, negtive loss : 29376.94:  10%|█         | 50/500 [06:10<54:19,  7.24s/it]
Epoch 50 | loss : 169241.95, postive loss : 139865.02, negtive loss : 29376.94:  10%|█         | 51/500 [06:10<54:12,  7.24s/it]
Epoch 51 | loss : 167074.69, postive loss : 137690.63, negtive loss : 29384.06:  10%|█         | 51/500 [06:18<54:12,  7.24s/it]
Epoch 51 | loss : 167074.69, postive loss : 137690.63, negtive loss : 29384.06:  10%|█         | 52/500 [06:18<54:04,  7.24s/it]
Epoch 52 | loss : 164926.09, postive loss : 135538.30, negtive loss : 29387.79:  10%|█         | 52/500 [06:25<54:04,  7.24s/it]
Epoch 52 | loss : 164926.09, postive loss : 135538.30, negtive loss : 29387.79:  11%|█         | 53/500 [06:25<53:58,  7.25s/it]
Epoch 53 | loss : 162991.68, postive loss : 133605.79, negtive loss : 29385.88:  11%|█         | 53/500 [06:32<53:58,  7.25s/it]
Epoch 53 | loss : 162991.68, postive loss : 133605.79, negtive loss : 29385.88:  11%|█         | 54/500 [06:32<53:52,  7.25s/it]
Epoch 54 | loss : 160996.50, postive loss : 131598.58, negtive loss : 29397.92:  11%|█         | 54/500 [06:39<53:52,  7.25s/it]
Epoch 54 | loss : 160996.50, postive loss : 131598.58, negtive loss : 29397.92:  11%|█         | 55/500 [06:39<53:45,  7.25s/it]
Epoch 55 | loss : 159054.77, postive loss : 129656.73, negtive loss : 29398.04:  11%|█         | 55/500 [06:47<53:45,  7.25s/it]
Epoch 55 | loss : 159054.77, postive loss : 129656.73, negtive loss : 29398.04:  11%|█         | 56/500 [06:47<53:40,  7.25s/it]
Epoch 56 | loss : 157132.17, postive loss : 127725.34, negtive loss : 29406.83:  11%|█         | 56/500 [06:54<53:40,  7.25s/it]
Epoch 56 | loss : 157132.17, postive loss : 127725.34, negtive loss : 29406.83:  11%|█▏        | 57/500 [06:54<53:33,  7.25s/it]
Epoch 57 | loss : 155157.77, postive loss : 125754.84, negtive loss : 29402.93:  11%|█▏        | 57/500 [07:01<53:33,  7.25s/it]
Epoch 57 | loss : 155157.77, postive loss : 125754.84, negtive loss : 29402.93:  12%|█▏        | 58/500 [07:01<53:24,  7.25s/it]
Epoch 58 | loss : 153331.18, postive loss : 123914.78, negtive loss : 29416.41:  12%|█▏        | 58/500 [07:08<53:24,  7.25s/it]
Epoch 58 | loss : 153331.18, postive loss : 123914.78, negtive loss : 29416.41:  12%|█▏        | 59/500 [07:08<53:18,  7.25s/it]
Epoch 59 | loss : 151511.76, postive loss : 122096.50, negtive loss : 29415.26:  12%|█▏        | 59/500 [07:16<53:18,  7.25s/it]
Epoch 59 | loss : 151511.76, postive loss : 122096.50, negtive loss : 29415.26:  12%|█▏        | 60/500 [07:16<53:11,  7.25s/it]
Epoch 60 | loss : 149804.84, postive loss : 120379.10, negtive loss : 29425.74:  12%|█▏        | 60/500 [07:23<53:11,  7.25s/it]
Epoch 60 | loss : 149804.84, postive loss : 120379.10, negtive loss : 29425.74:  12%|█▏        | 61/500 [07:23<53:00,  7.25s/it]
Epoch 61 | loss : 147950.40, postive loss : 118523.36, negtive loss : 29427.04:  12%|█▏        | 61/500 [07:30<53:00,  7.25s/it]
Epoch 61 | loss : 147950.40, postive loss : 118523.36, negtive loss : 29427.04:  12%|█▏        | 62/500 [07:30<52:51,  7.24s/it]
Epoch 62 | loss : 146209.55, postive loss : 116784.26, negtive loss : 29425.30:  12%|█▏        | 62/500 [07:37<52:51,  7.24s/it]
Epoch 62 | loss : 146209.55, postive loss : 116784.26, negtive loss : 29425.30:  13%|█▎        | 63/500 [07:37<52:46,  7.25s/it]
Epoch 63 | loss : 144464.98, postive loss : 115030.15, negtive loss : 29434.84:  13%|█▎        | 63/500 [07:45<52:46,  7.25s/it]
Epoch 63 | loss : 144464.98, postive loss : 115030.15, negtive loss : 29434.84:  13%|█▎        | 64/500 [07:45<52:38,  7.24s/it]
