2023-03-14 03:58:29
alpha: 1    batchsize: 64    dim: 128    epoch: 1000    gapMax_defi: -1    gapMax_prim: -0.5    lambdaMax: 2    learningrate: 0.002    lrdecay: 1    lrdecayEpoch: 250    modelname: SN2E    momentum: 0    negtsamplenum: 1000    optimizer: Adam    vmax: 100    vmin: 0.01    weightdecay: 0    
INFO -- prepare : Init model SN2E
INFO -- prepare : set model cuda: 0
INFO -- prepare : Model initialization complete
INFO -- prepare : Init optimizer
INFO -- prepare : Finish preparing Optimizer...
Info -- : start model training

  0%|          | 0/1000 [00:00<?, ?it/s]
  0%|          | 0/1000 [00:10<?, ?it/s]
Epoch 425 | postive loss : 2.53, negtive prim loss : 2.59, negtive defi loss : 5.31, worst lambd: 6.32, worst prim gap: 0.00, worst defi gap: 0.00:  43%|████▎     | 426/1000 [1:15:01<1:40:55, 10.55s/it]
Epoch 431 | postive loss : 2.51, negtive prim loss : 2.57, negtive defi loss : 5.28, worst lambd: 6.33, worst prim gap: 0.00, worst defi gap: 0.00:  43%|████▎     | 432/1000 [1:16:04<1:39:43, 10.53s/it]
Epoch 437 | postive loss : 2.50, negtive prim loss : 2.55, negtive defi loss : 5.24, worst lambd: 6.14, worst prim gap: 0.00, worst defi gap: 0.00:  44%|████▍     | 438/1000 [1:17:07<1:38:34, 10.52s/it]
Epoch 443 | postive loss : 2.50, negtive prim loss : 2.52, negtive defi loss : 5.20, worst lambd: 6.09, worst prim gap: 0.00, worst defi gap: 0.00:  44%|████▍     | 444/1000 [1:18:10<1:37:27, 10.52s/it]
Epoch 449 | postive loss : 2.49, negtive prim loss : 2.50, negtive defi loss : 5.16, worst lambd: 6.34, worst prim gap: 0.00, worst defi gap: 0.00:  45%|████▌     | 450/1000 [1:19:13<1:36:26, 10.52s/it]
Epoch 455 | postive loss : 2.50, negtive prim loss : 2.49, negtive defi loss : 5.17, worst lambd: 6.17, worst prim gap: 0.00, worst defi gap: 0.00:  46%|████▌     | 456/1000 [1:20:16<1:35:32, 10.54s/it]
Epoch 461 | postive loss : 2.49, negtive prim loss : 2.47, negtive defi loss : 5.14, worst lambd: 6.22, worst prim gap: 0.00, worst defi gap: 0.00:  46%|████▌     | 462/1000 [1:21:20<1:34:25, 10.53s/it]
Epoch 467 | postive loss : 2.48, negtive prim loss : 2.45, negtive defi loss : 5.12, worst lambd: 6.66, worst prim gap: 0.00, worst defi gap: 0.00:  47%|████▋     | 468/1000 [1:22:23<1:33:17, 10.52s/it]
Epoch 473 | postive loss : 2.50, negtive prim loss : 2.44, negtive defi loss : 5.11, worst lambd: 6.38, worst prim gap: 0.00, worst defi gap: 0.00:  47%|████▋     | 474/1000 [1:23:26<1:32:33, 10.56s/it]
Epoch 479 | postive loss : 2.48, negtive prim loss : 2.42, negtive defi loss : 5.08, worst lambd: 6.24, worst prim gap: 0.00, worst defi gap: 0.00:  48%|████▊     | 480/1000 [1:24:31<1:31:53, 10.60s/it]
Epoch 485 | postive loss : 2.48, negtive prim loss : 2.40, negtive defi loss : 5.04, worst lambd: 7.01, worst prim gap: 0.00, worst defi gap: 0.00:  49%|████▊     | 486/1000 [1:25:34<1:30:45, 10.59s/it]
Epoch 491 | postive loss : 2.50, negtive prim loss : 2.39, negtive defi loss : 5.04, worst lambd: 6.78, worst prim gap: 0.00, worst defi gap: 0.00:  49%|████▉     | 492/1000 [1:26:37<1:29:34, 10.58s/it]
Epoch 497 | postive loss : 2.47, negtive prim loss : 2.36, negtive defi loss : 4.98, worst lambd: 6.18, worst prim gap: 0.00, worst defi gap: 0.00:  50%|████▉     | 498/1000 [1:27:41<1:28:23, 10.56s/it]
Epoch 503 | postive loss : 2.48, negtive prim loss : 2.36, negtive defi loss : 4.99, worst lambd: 6.49, worst prim gap: 0.00, worst defi gap: 0.00:  50%|█████     | 504/1000 [1:28:45<1:27:37, 10.60s/it]
Epoch 509 | postive loss : 2.48, negtive prim loss : 2.33, negtive defi loss : 4.95, worst lambd: 6.20, worst prim gap: 0.00, worst defi gap: 0.00:  51%|█████     | 510/1000 [1:29:49<1:26:40, 10.61s/it]
Epoch 515 | postive loss : 2.49, negtive prim loss : 2.32, negtive defi loss : 4.95, worst lambd: 6.06, worst prim gap: 0.00, worst defi gap: 0.00:  52%|█████▏    | 516/1000 [1:30:52<1:25:33, 10.61s/it]
Epoch 521 | postive loss : 2.46, negtive prim loss : 2.31, negtive defi loss : 4.92, worst lambd: 6.35, worst prim gap: 0.00, worst defi gap: 0.00:  52%|█████▏    | 522/1000 [1:31:56<1:24:33, 10.61s/it]
Epoch 527 | postive loss : 2.48, negtive prim loss : 2.30, negtive defi loss : 4.92, worst lambd: 6.04, worst prim gap: 0.00, worst defi gap: 0.00:  53%|█████▎    | 528/1000 [1:32:59<1:23:17, 10.59s/it]
Epoch 533 | postive loss : 2.48, negtive prim loss : 2.28, negtive defi loss : 4.91, worst lambd: 6.38, worst prim gap: 0.00, worst defi gap: 0.00:  53%|█████▎    | 534/1000 [1:34:02<1:22:04, 10.57s/it]
Epoch 539 | postive loss : 2.46, negtive prim loss : 2.26, negtive defi loss : 4.86, worst lambd: 6.17, worst prim gap: 0.00, worst defi gap: 0.00:  54%|█████▍    | 540/1000 [1:35:06<1:21:10, 10.59s/it]
